timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681805564370,693,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-227,text,true,,5868,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=16956&limit=20&isHiddenRequired=true,693,0,115
1681805563028,2062,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-225,text,true,,145324,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11895&limit=530,1963,0,111
1681805561680,3522,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-223,text,true,,5445654,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=3205&limit=19580&isHiddenRequired=true,488,0,106
1681805563698,2312,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-226,text,true,,167123,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9910&limit=606,2217,0,120
1681805565043,2513,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-228,text,true,,205501,335,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24537&limit=711,2422,0,107
1681805565716,1886,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-229,text,true,,5370394,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17430&limit=19331&isHiddenRequired=true,626,0,116
1681805567060,1533,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-231,text,true,,4639753,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=18619&limit=16717&isHiddenRequired=true,646,0,114
1681805566388,3092,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-230,text,true,,214851,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28313&limit=783,2932,0,109
1681805567733,1952,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-232,text,true,,5314722,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=16336&limit=19144&isHiddenRequired=true,574,0,150
1681805569077,781,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-234,text,true,,14794,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=13201&limit=50&isHiddenRequired=true,381,0,106
1681805568405,1689,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-233,text,true,,5456453,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11314&limit=19690&isHiddenRequired=true,724,0,113
1681805571097,309,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-237,text,true,,7858,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=5976&limit=26&isHiddenRequired=true,309,0,113
1681805569751,2053,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-235,text,true,,163112,337,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1264&limit=557,1921,0,121
1681805570424,1776,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-236,text,true,,5318720,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=28915&limit=19048&isHiddenRequired=true,620,0,120
1681805572443,497,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-239,text,true,,26098,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=34485&limit=92&isHiddenRequired=true,466,0,106
1681805571770,1866,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-238,text,true,,139622,337,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38017&limit=480,1770,0,109
1681805574461,898,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-242,text,true,,38225,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47731&limit=139,866,0,108
1681805573789,1738,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-241,text,true,,4179643,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=15937&limit=15093&isHiddenRequired=true,576,0,114
1681805575134,456,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-243,text,true,,16060,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=17859&limit=54&isHiddenRequired=true,426,0,112
1681805575806,434,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-244,text,true,,12955,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16241&limit=46&isHiddenRequired=true,405,0,106
1681805573115,3189,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-240,text,true,,232700,321,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13242&limit=849,3070,0,105
1681805577824,686,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-247,text,true,,31418,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7558&limit=112,652,0,119
1681805576479,2108,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-245,text,true,,164112,335,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1902&limit=567,2009,0,113
1681805577152,1758,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-246,text,true,,5341307,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=7379&limit=19201&isHiddenRequired=true,567,0,111
1681805578497,426,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-248,text,true,,24397,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=7654&limit=84&isHiddenRequired=true,393,0,110
1681805579842,2200,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-250,text,true,,5139738,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=9215&limit=18521&isHiddenRequired=true,692,0,120
1681805581858,482,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-253,text,true,,22785,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=22927&limit=79&isHiddenRequired=true,447,0,115
1681805580513,3636,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-251,text,true,,181408,337,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19792&limit=625,3542,0,107
1681805583875,375,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-256,text,true,,12508,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=6958&limit=42&isHiddenRequired=true,344,0,110
1681805579170,5446,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-249,text,true,,5336601,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=25132&limit=19152&isHiddenRequired=true,547,0,110
1681805582530,2326,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-254,text,true,,5308882,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=4082&limit=19088&isHiddenRequired=true,735,0,107
1681805584548,355,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-257,text,true,,27501,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=6349&limit=96&isHiddenRequired=true,323,0,108
1681805581186,4817,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-252,text,true,,5085403,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=12290&limit=18386&isHiddenRequired=true,766,0,109
1681805583203,3310,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-255,text,true,,223100,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31795&limit=800,3170,0,114
1681805585894,653,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-259,text,true,,11793,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=20554&limit=40&isHiddenRequired=true,620,0,121
1681805586567,462,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-260,text,true,,10095,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=49777&limit=36&isHiddenRequired=true,432,0,107
1681805585221,2058,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-258,text,true,,143024,333,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9208&limit=496,1975,0,113
1681805587238,355,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-261,text,true,,11468,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=15940&limit=40&isHiddenRequired=true,325,0,106
1681805587911,328,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-262,text,true,,6282,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=17940&limit=20&isHiddenRequired=true,328,0,103
1681805589928,812,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-265,text,true,,41209,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1761&limit=146,749,0,114
1681805588583,2319,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-263,text,true,,147980,317,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4731&limit=546,2192,0,113
1681805589256,1909,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-264,text,true,,4559379,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=14905&limit=16459&isHiddenRequired=true,534,0,105
1681805590601,1307,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-266,text,true,,92481,321,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11979&limit=335,1237,0,117
1681805591945,547,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-268,text,true,,28343,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=40166&limit=99&isHiddenRequired=true,513,0,115
1681805591273,1378,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-267,text,true,,84071,325,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40803&limit=301,1308,0,119
1681805593291,316,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-270,text,true,,12501,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11641&limit=44&isHiddenRequired=true,285,0,107
1681805592618,1369,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-269,text,true,,4262505,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=10303&limit=15320&isHiddenRequired=true,432,0,113
1681805593964,331,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-271,text,true,,22223,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=8191&limit=76&isHiddenRequired=true,301,0,109
1681805596654,491,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-275,text,true,,5180,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=18117&limit=17&isHiddenRequired=true,491,0,110
1681805595310,2067,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-273,text,true,,4715848,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=4153&limit=16923&isHiddenRequired=true,586,0,111
1681805595982,1945,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-274,text,true,,5432650,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29615&limit=19424&isHiddenRequired=true,591,0,102
1681805594636,3388,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-272,text,true,,240374,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35565&limit=876,3260,0,118
1681805597999,385,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-277,text,true,,7322,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19913&limit=24&isHiddenRequired=true,385,0,108
1681805598672,360,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-278,text,true,,22623,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=42227&limit=80&isHiddenRequired=true,330,0,108
1681805597327,2167,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-276,text,true,,4462884,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=6588&limit=16014&isHiddenRequired=true,579,0,110
1681805599345,769,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-279,text,true,,29085,325,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45980&limit=102,737,0,117
1681805600017,1750,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-280,text,true,,4998998,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=26283&limit=17953&isHiddenRequired=true,473,0,106
1681805601361,1144,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-282,text,true,,45102,318,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27871&limit=165,1083,0,106
1681805602707,516,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-284,text,true,,19890,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=21989&limit=72&isHiddenRequired=true,485,0,111
1681805600689,2557,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-281,text,true,,184822,332,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37194&limit=646,2465,0,105
1681805603379,393,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-285,text,true,,15754,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=18008&limit=53&isHiddenRequired=true,364,0,121
1681805602034,1985,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-283,text,true,,4948390,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=6694&limit=17736&isHiddenRequired=true,700,0,109
1681805604724,383,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-287,text,true,,8493,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16548&limit=30&isHiddenRequired=true,383,0,113
1681805604052,1408,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-286,text,true,,4187859,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=24728&limit=15071&isHiddenRequired=true,503,0,127
1681805605396,1662,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-288,text,true,,4912704,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29204&limit=17601&isHiddenRequired=true,495,0,111
1681805606742,496,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-290,text,true,,6304,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=43411&limit=20&isHiddenRequired=true,496,0,113
1681805608087,592,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-292,text,true,,26656,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=36213&limit=96&isHiddenRequired=true,423,0,105
1681805607415,1504,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-291,text,true,,4683723,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=4049&limit=16806&isHiddenRequired=true,625,0,114
1681805606071,2969,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-289,text,true,,242718,334,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27586&limit=847,2847,0,114
1681805608760,365,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-293,text,true,,18131,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=18249&limit=65&isHiddenRequired=true,334,0,107
1681805610142,803,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-295,text,true,,52818,314,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6598&limit=194,736,0,113
1681805610799,342,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-296,text,true,,9097,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=13282&limit=32&isHiddenRequired=true,310,0,115
1681805609474,1808,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-294,text,true,,5159982,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=12090&limit=18607&isHiddenRequired=true,476,0,110
1681805611459,1738,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-297,text,true,,4612674,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9931&limit=16594&isHiddenRequired=true,504,0,109
1681805612116,1810,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-298,text,true,,152607,318,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19879&limit=562,1711,0,111
1681805613928,1574,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-1,text,true,,5283072,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=6918&limit=18971&isHiddenRequired=true,452,0,109
1681805615879,265,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-2,text,true,,11396,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=1456&limit=38&isHiddenRequired=true,235,0,108
1681805617831,346,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-3,text,true,,10185,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=13677&limit=36&isHiddenRequired=true,312,0,108
1681805619782,283,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-4,text,true,,7614,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=8460&limit=25&isHiddenRequired=true,283,0,113
1681805621734,1644,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-5,text,true,,5224579,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=29395&limit=18697&isHiddenRequired=true,452,0,110
1681805623686,303,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-6,text,true,,9436,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=8284&limit=32&isHiddenRequired=true,273,0,108
1681805625637,1765,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-7,text,true,,4683339,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=17848&limit=16867&isHiddenRequired=true,463,0,108
1681805627589,1094,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-8,text,true,,67597,317,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26336&limit=249,1033,0,105
1681805629541,2130,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-9,text,true,,167844,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40726&limit=607,2035,0,112
1681805631491,367,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-10,text,true,,25282,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=39654&limit=91&isHiddenRequired=true,336,0,116
1681805633445,1060,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-11,text,true,,71959,322,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39478&limit=259,996,0,110
1681805635394,1365,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-12,text,true,,108044,338,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43396&limit=369,1275,0,114
1681805637346,342,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-13,text,true,,7651,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=21273&limit=27&isHiddenRequired=true,342,0,110
1681805639297,1744,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-14,text,true,,5072674,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=23953&limit=18201&isHiddenRequired=true,446,0,108
1681805643201,486,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-16,text,true,,12615,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=41941&limit=44&isHiddenRequired=true,456,0,124
1681805641249,3161,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-15,text,true,,279540,327,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=444&limit=990,3025,0,112
1681805645153,1541,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-17,text,true,,5240686,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=28175&limit=18783&isHiddenRequired=true,449,0,108
1681805647105,1551,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-18,text,true,,5391328,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=10972&limit=19463&isHiddenRequired=true,522,0,117
1681805649057,367,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-19,text,true,,20010,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=23084&limit=69&isHiddenRequired=true,334,0,114
1681805651009,1410,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-20,text,true,,4187168,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=18741&limit=15095&isHiddenRequired=true,434,0,121
1681805652960,1402,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-21,text,true,,4302346,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=2607&limit=15473&isHiddenRequired=true,485,0,114
1681805654912,2941,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-22,text,true,,258705,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43079&limit=931,2805,0,135
1681805656863,3041,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-23,text,true,,244989,315,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28746&limit=908,2889,0,109
1681805658815,1516,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-24,text,true,,4462727,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=18823&limit=16091&isHiddenRequired=true,513,0,112
1681805660766,1863,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-25,text,true,,4849635,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=17910&limit=17489&isHiddenRequired=true,482,0,113
1681805662718,366,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-26,text,true,,19273,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=33140&limit=66&isHiddenRequired=true,336,0,109
1681805664670,2430,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-27,text,true,,193334,339,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38396&limit=658,2307,0,110
1681805666620,2343,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-28,text,true,,206181,334,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1700&limit=713,2244,0,110
1681805668571,441,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-29,text,true,,10763,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=28209&limit=36&isHiddenRequired=true,412,0,110
1681805670522,347,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-30,text,true,,9873,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=10256&limit=34&isHiddenRequired=true,316,0,112
1681805672473,1951,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-31,text,true,,5533553,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=13984&limit=19989&isHiddenRequired=true,481,0,112
1681805674425,1755,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-32,text,true,,5409063,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=2765&limit=19501&isHiddenRequired=true,550,0,105
1681805676377,3086,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-33,text,true,,253437,332,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9313&limit=881,2949,0,112
1681805680280,474,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-35,text,true,,24973,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=49533&limit=91&isHiddenRequired=true,439,0,115
1681805678329,3209,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-34,text,true,,244158,321,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27376&limit=892,3084,0,104
1681805682232,393,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-36,text,true,,7865,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=32394&limit=27&isHiddenRequired=true,392,0,116
1681805684183,2107,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-37,text,true,,163305,319,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26096&limit=599,1989,0,111
1681805686134,333,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-38,text,true,,5777,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=24002&limit=20&isHiddenRequired=true,333,0,119
1681805688086,1192,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-39,text,true,,82631,323,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16326&limit=299,1128,0,118
1681805690038,2186,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-40,text,true,,5322058,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1236&limit=19103&isHiddenRequired=true,491,0,123
1681805691989,383,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-41,text,true,,19862,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=45054&limit=71&isHiddenRequired=true,350,0,117
1681805693941,1693,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-42,text,true,,4648830,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=6787&limit=16700&isHiddenRequired=true,436,0,108
1681805695893,1018,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-43,text,true,,55311,320,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28437&limit=199,953,0,118
1681805697844,437,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-44,text,true,,27252,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=46402&limit=98&isHiddenRequired=true,406,0,151
1681805699796,1724,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 25 25-45,text,true,,5048904,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=13325&limit=18309&isHiddenRequired=true,527,0,112
1681805701749,372,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-46,text,true,,8467,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=41931&limit=29&isHiddenRequired=true,372,0,107
1681805705652,462,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-48,text,true,,7506,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=35777&limit=26&isHiddenRequired=true,462,0,107
1681805703701,3804,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 25 25-47,text,true,,218349,320,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43979&limit=800,3664,0,118
1681805707604,354,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 25 25-49,text,true,,21475,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=14022&limit=77&isHiddenRequired=true,323,0,110
